date,close,volume,open,high,low,return_1d,return_5d,return_10d,price_vs_ma10,price_vs_ma50,rsi_14,volatility_10d,macd_norm,macd_hist_norm,bb_position,volume_change,volume_vs_avg20,label
2021-10-22,567.6714,493000,565.3605,568.3161,560.7585,0.0053,0.0346,0.0406,0.0319,-0.0763,61.4336,0.0119,-0.0289,0.0074,0.5723,-0.2102,0.5946,buy
2021-10-25,571.4799,627300,568.9607,573.9892,564.8646,0.0067,0.0602,0.0548,0.0332,-0.0687,67.2343,0.0113,-0.0248,0.0091,0.6565,0.2724,0.7638,buy
2021-10-26,587.2993,845300,574.3959,589.3523,570.8948,0.0277,0.0725,0.0876,0.0528,-0.0418,76.8054,0.0128,-0.0186,0.0114,0.8794,0.3475,1.0546,sell
2021-10-27,584.7701,658100,588.4200,589.2234,582.8857,-0.0043,0.0478,0.0776,0.0404,-0.0441,72.8811,0.0134,-0.0146,0.0125,0.8928,-0.2215,0.8189,buy
2021-10-28,620.0687,1111400,585.3455,620.5944,584.3041,0.0604,0.0980,0.1252,0.0899,0.0140,82.4819,0.0214,-0.0060,0.0157,1.2568,0.6888,1.3362,buy
2021-10-29,634.6978,860400,614.0583,636.0070,613.0466,0.0236,0.1181,0.1567,0.0990,0.0384,86.9692,0.0209,0.0020,0.0185,1.1855,-0.2258,1.0729,hold
2021-11-01,633.9142,913700,634.7573,642.7612,630.5421,-0.0012,0.1093,0.1760,0.0799,0.0379,87.6819,0.0186,0.0081,0.0197,1.0495,0.0619,1.1451,hold
2021-11-02,633.5374,838400,633.3489,644.6555,628.3700,-0.0006,0.0787,0.1570,0.0637,0.0383,87.1443,0.0193,0.0127,0.0194,0.9648,-0.0824,1.0568,buy
2021-11-03,646.7582,718800,631.9902,647.0359,626.9220,0.0209,0.1060,0.1589,0.0699,0.0606,87.6286,0.0194,0.0174,0.0192,0.9767,-0.1427,0.9159,sell
2021-11-04,642.3248,1507000,651.8264,654.3852,625.7319,-0.0069,0.0359,0.1375,0.0491,0.0540,86.2230,0.0206,0.0207,0.0181,0.8921,1.0965,1.8346,sell
2021-11-05,606.5304,1768400,595.0850,617.7577,589.6796,-0.0557,-0.0444,0.0685,-0.0156,-0.0029,71.7277,0.0300,0.0197,0.0135,0.6491,0.1735,2.0022,buy
2021-11-08,617.6784,639900,613.5326,618.3131,603.7732,0.0184,-0.0256,0.0808,-0.0050,0.0167,72.1911,0.0303,0.0188,0.0101,0.6987,-0.6381,0.7204,sell
2021-11-09,611.2614,601000,617.9760,622.4292,608.9703,-0.0104,-0.0352,0.0408,-0.0191,0.0082,67.2791,0.0299,0.0175,0.0070,0.6389,-0.0608,0.6736,buy
2021-11-10,617.1031,727900,611.7672,630.5223,611.7672,0.0096,-0.0459,0.0553,-0.0148,0.0195,67.1159,0.0298,0.0167,0.0051,0.6587,0.2111,0.8129,hold
2021-11-11,621.5067,478400,616.9047,623.3118,612.5904,0.0071,-0.0324,0.0023,-0.0080,0.0286,67.4220,0.0229,0.0165,0.0040,0.6695,-0.3428,0.5520,buy
2021-11-12,626.0294,513600,627.2593,629.2627,618.2040,0.0073,0.0321,-0.0137,0.0006,0.0376,67.5718,0.0216,0.0167,0.0034,0.6818,0.0736,0.6040,buy
2021-11-15,642.4240,777500,629.8082,644.3976,628.0924,0.0262,0.0401,0.0134,0.0254,0.0659,67.6916,0.0233,0.0184,0.0043,0.7844,0.5138,0.9386,sell
2021-11-16,637.4847,632700,642.0372,656.4184,636.8400,-0.0077,0.0429,0.0062,0.0169,0.0586,66.6604,0.0235,0.0193,0.0041,0.7281,-0.1862,0.7804,hold
2021-11-17,636.5724,440000,639.7958,640.2421,630.5422,-0.0014,0.0315,-0.0157,0.0171,0.0581,56.6645,0.0224,0.0197,0.0036,0.7028,-0.3046,0.5578,buy
2021-11-18,643.1976,564400,636.9493,647.9186,633.3688,0.0104,0.0349,0.0014,0.0275,0.0690,53.6696,0.0226,0.0203,0.0035,0.7488,0.2827,0.7182,hold
2021-11-19,647.3334,605700,647.0855,652.1735,641.0751,0.0064,0.0340,0.0673,0.0274,0.0758,55.6305,0.0111,0.0211,0.0035,0.7790,0.0732,0.7653,sell
2021-11-22,638.3675,632600,643.2670,654.8712,635.6301,-0.0139,-0.0063,0.0335,0.0099,0.0607,51.8904,0.0119,0.0208,0.0024,0.6637,0.0444,0.7990,buy
2021-11-23,644.0010,624300,636.6418,645.6276,634.2416,0.0088,0.0102,0.0536,0.0135,0.0699,48.8528,0.0110,0.0206,0.0019,0.7288,-0.0131,0.7997,hold
2021-11-24,642.8702,545100,646.0440,650.6262,640.2618,-0.0018,0.0099,0.0418,0.0077,0.0682,50.2334,0.0111,0.0202,0.0012,0.7143,-0.1269,0.7033,sell
2021-11-26,638.0799,575600,654.5935,655.5358,634.5392,-0.0075,-0.0080,0.0267,-0.0024,0.0606,68.3725,0.0116,0.0193,0.0000,0.6024,0.0560,0.7692,buy
2021-11-29,649.0394,700400,640.0337,655.0894,637.1475,0.0172,0.0026,0.0368,0.0111,0.0787,68.3029,0.0124,0.0192,0.0002,0.7998,0.2168,0.9461,sell
2021-11-30,631.3157,1277200,641.1147,651.2213,629.9173,-0.0273,-0.0110,-0.0173,-0.0148,0.0494,60.3395,0.0131,0.0175,-0.0016,0.4537,0.8235,1.6840,sell
2021-12-01,625.4244,731800,633.8944,639.1311,624.9681,-0.0093,-0.0288,-0.0189,-0.0222,0.0402,54.2880,0.0132,0.0149,-0.0035,0.3475,-0.4270,0.9717,buy
2021-12-02,628.8065,563800,627.8444,634.7871,617.3907,0.0054,-0.0219,-0.0122,-0.0157,0.0462,53.8017,0.0134,0.0129,-0.0043,0.4287,-0.2296,0.7564,hold
